ranking,features
"(2, 4)",avi_median_dry
"(55, 5)",avi_median_wet
"(46, 7)",awei_median_dry
"(62, 8)",awei_median_wet
"(7, 9)",blue_median
"(41, 10)",blue_median_dry
"(30, 11)",blue_median_wet
"(1, 12)",blue_stdDev
"(40, 13)",brba_median
"(38, 14)",brba_median_dry
"(15, 15)",brba_median_wet
"(5, 16)",brightness_median
"(10, 17)",brightness_median_dry
"(22, 18)",brightness_median_wet
"(44, 20)",bsi_median_1
"(48, 21)",bsi_median_2
"(1, 22)",cvi_median
"(19, 23)",cvi_median_dry
"(6, 24)",cvi_median_wet
"(24, 25)",dswi5_median
"(18, 26)",dswi5_median_dry
"(37, 28)",evi_median
"(3, 29)",evi_median_dry
"(17, 31)",gcvi_median
"(27, 32)",gcvi_median_dry
"(23, 34)",gemi_median
"(1, 35)",gemi_median_dry
"(47, 36)",gemi_median_wet
"(1, 40)",green_median
"(9, 41)",green_median_dry
"(45, 42)",green_median_wet
"(42, 44)",gvmi_median
"(1, 45)",gvmi_median_dry
"(51, 48)",iia_median
"(8, 49)",iia_median_dry
"(34, 54)",mbi_median
"(14, 56)",mbi_median_wet
"(53, 58)",nddi_median_dry
"(61, 59)",nddi_median_wet
"(57, 60)",ndvi_median
"(59, 62)",ndvi_median_wet
"(39, 64)",ndwi_median_dry
"(54, 67)",nir_median_contrast
"(29, 70)",nir_median_wet
"(4, 73)",osavi_median_dry
"(33, 77)",ratio_median_wet
"(16, 78)",red_median
"(31, 79)",red_median_contrast
"(1, 80)",red_median_dry
"(21, 82)",red_median_wet
"(43, 83)",red_stdDev
"(26, 84)",ri_median
"(13, 86)",ri_median_wet
"(36, 87)",rvi_median
"(20, 88)",rvi_median_1
"(58, 89)",rvi_median_wet
"(25, 90)",shape_median
"(35, 93)",solpe
"(1, 94)",swir1_median
"(28, 95)",swir1_median_dry
"(11, 96)",swir1_median_wet
"(60, 97)",swir1_stdDev
"(32, 98)",swir2_median
"(49, 99)",swir2_median_dry
"(56, 100)",swir2_median_wet
"(52, 105)",wetness_median
"(12, 106)",wetness_median_dry
"(50, 107)",wetness_median_wet
